BARCODE,BRAND,DESCRIP,TYPE,SIZE,BIN,USER1,USER2,QTY_CASE,STD_QTY,PRICE,COST,LAST_COST,NEXT_COST,COST_DATE,QTY_ON_HND,WAREHOUSE1,WAREHOUSE2,QTY_ON_ORD,LAST_ORD,LAST_RCV,LAST_EDIT,LAST_SALE,DEPOSIT,DEP_AMT,TWOFER,TWOFER_AMT,THRFER,THRFER_AMT,CASE_PRICE,TAXABLE,TAXABLE2,FLAT_TAX,SCRIPT_YN,QTY_SHELF,VENDOR,INTNUM,REORDER,PAR_QTY,PRICE_B,PRICE_C,PRICE_D,PRICE_E,PRICE_F,PRICE_G,PRICE_H,PRICE_I,PRICE_J,DEP_B,DEP_C,CASE_B,CASE_C,CASE_D,CASE_E,CASE_F,CASE_G,CASE_H,CASE_I,CASE_J,PRINT_BAR,SHELF_CAP,DISC_OK,DEP_ORD,DEP_ORDAMT,ORDER_LOT,DISC_POOL,POINTX,MTD,YTD,FIRST,SECON,THIRD,FOURT,FIFTH,SIXTH,SEVEN,EIGHT,NINTH,TENTH,ELEVE,TWELV,PRIORY,SALES,CODE_NUM,HOCODE,CLASS,
"664858000065","AGUARDIENTE ANTIOQUENO","SIN AZUCAR RED","COLUMBIAN LIQUOR","1 L",,,,12,1,25.9900,18.8593,18.8633,,,,,,,,20241220,20250312,20250124,"N",,,,,,,"Y",,,"N",,"ROYAL WINE COMPANY",,,,31.9900,25.9900,25.9900,25.9900,25.9900,25.9900,25.9900,25.9900,20.9900,,,,,,,,,,,,"N",,"Y",,,"C",,,,2,,,2,1,1,2,1,2,,,,,7,32,"10000097",,"S"
"664858000058","AGUARDIENTE ANTIOQUENO","SIN AZUCAR RED","COLUMBIAN LIQUOR","1.75L",,,,6,1,43.9900,31.7233,31.7233,,,,,,,,20240118,20250312,20240608,"N",,,,,,,"Y",,,"N",,"ROYAL WINE COMPANY",,,,52.9900,37.9900,43.9900,37.9900,43.9900,43.9900,43.9900,43.9900,34.9900,,,,,,,,,,,,"N",,"Y",,,"C",,,,,,,,,,,,,,2,,,6,16,"10000098",,"S"
"088320630114","AGUARDIENTE CRISTAL","CRISTAL","COLUMBIAN LIQUOR","1 L",,,,12,1,22.9900,14.7400,14.7400,,,,,,,,20220823,20210426,20221115,"N",,,,,,,"Y",,,"N",,"ROYAL WINE COMPANY",,,,27.9900,22.9900,22.9900,22.9900,22.9900,22.9900,22.9900,22.9900,15.9900,,,,,,,,,,,,"N",,"Y",,,"C",,,,,,,,,,,,,,,,,,15,"10000103",,"S"
"699412000717","AGUSTINOS","RESERVE PINOT NOIR","RED WINE","750ml",,,,12,1,10.9900,7.1700,7.1700,,,,,,,,20151107,20191029,20151118,"N",,,,,,,"Y",,,"N",,"APOLLO FINE SPIRITS",,,,13.9900,10.9900,10.9900,10.9900,10.9900,10.9900,10.9900,10.9900,7.9900,,,,,,,,,,,,"N",,"Y",,,"C",,,,,,,,,,,,,,,,,,13,"10000110",,"S"
"085000018194","ALAMOS","MALBEC","RED WINE","750ml",,,,12,1,12.9900,8.0000,8.0000,,,1,,,12,20250210,20250211,20241126,20250413,"N",,,,,,,"Y",,,"N",,"EMPIRE MERCHANTS",,,,15.9900,12.9900,12.9900,12.9900,12.9900,12.9900,12.9900,12.9900,8.9900,,,,,,,,,,,,"N",,"Y",,,"C","ALAMOS",,9,59,14,12,24,36,9,13,16,7,9,6,14,18,179,1665,"10000112",,"S"
"86785260013","ALEXANDER","GRAPPA","BRANDY","750ml",,,,6,1,36.9900,26.3367,26.3367,,,4,,,,20241105,20241105,20241103,20250228,"N",,,,,,,"Y",,,"N",,"OPICI","551197",,,44.9900,33.2900,36.9900,36.9900,36.9900,36.9900,36.9900,32.9900,28.9900,,,,,,,,,,,,"N",,"Y",,,"C",,,,2,,2,,1,,2,1,2,1,,1,3,15,61,"10000114",,"S"
"80853227632","ALEXIS","VODKA","VODKA","1 L",,,,12,1,8.9900,6.5417,6.5417,,,,,,,,20140320,20191029,20150311,"N",,,,,,,"Y",,,"N",,"PHOENIX BEVERAGES(LOBO)",,,,10.9900,8.9900,8.9900,8.9900,8.9900,8.9900,8.9900,8.9900,6.9900,,,,,,,,,,,,"N",,"Y",,,"C",,,,,,,,,,,,,,,,,,12,"10000115",,"S"
"084692206193","ALIZE","BLEU PASSION","LIQUEURS","1 L",,,,6,1,24.9900,17.6633,17.6633,,,4,,,,20221124,20231212,20221226,20250306,"N",,,,,,,"Y",,,"N",,"EMPIRE MERCHANTS",,,,29.9900,22.4900,24.9900,24.9900,24.9900,24.9900,24.9900,24.9900,18.9900,,,,,,,,,,,,"N",,"Y",,,"C",,,,1,1,,,,,1,,2,2,1,,,9,138,"10000119",,"S"
"084692206155","ALIZE","BLEU PASSION","LIQUEURS","375ml",,,,12,1,9.9900,7.3333,7.3333,,,,,,,20210130,20230106,20200602,20241207,"N",,,,,,,"Y",,,"N",,"EMPIRE MERCHANTS",,,,11.9900,9.9900,9.9900,9.9900,11.9900,11.9900,11.9900,11.9900,7.9900,,,,,,,,,,,,"N",,"Y",,,"C",,,,,,,,1,,1,1,,,,1,,5,58,"10000121",,"S"
"084692200993","ALIZE","GOLD PASSION","LIQUEURS","1 L",,,,6,1,24.9900,18.9933,18.9933,,,,,,,20210402,20230621,20191029,20240702,"N",,,,,,,"Y",,,"N",,"EMPIRE MERCHANTS",,,,29.9900,24.9900,24.9900,24.9900,24.9900,24.9900,24.9900,24.9900,20.9900,,,,,,,,,,,,"N",,"Y",,,"C",,,,,,,,,,,,,1,2,1,,5,121,"10000124",,"S"
"084692200955","ALIZE","GOLD PASSION","LIQUEURS","375ml",,,,12,1,9.9900,7.6633,7.6633,,,,,,,,20230621,20210427,20240723,"N",,,,,,,"Y",,,"N",,"EMPIRE MERCHANTS",,,,11.9900,9.9900,9.9900,9.9900,9.9900,9.9900,11.9900,11.9900,7.9900,,,,,,,,,,,,"N",,"Y",,,"C",,,,,,,,,,,,,3,2,,1,9,36,"10000125",,"S"
"084692201198","ALIZE","RED PASSION","LIQUEURS","1 L",,,,6,1,24.9900,18.0000,18.0000,,,9,,6,,20250410,20250410,20250410,20250415,"N",,,,,,,"Y",,,"N",,"EMPIRE MERCHANTS",,,,29.9900,22.4900,24.9900,24.9900,24.9900,24.9900,24.9900,24.9900,18.9900,,,,,,,,,,,,"N",,"Y",,,"C",,,3,9,1,2,3,2,2,,5,4,2,4,4,5,38,191,"10000128",,"S"
"084692201150","ALIZE","RED PASSION","LIQUEURS","375ml",,,,12,1,11.9900,7.6633,7.6633,,,2,,,,20180209,20240916,20191029,20250419,"N",,,,,,,"Y",,,"N",,"EMPIRE MERCHANTS",,,,14.9900,11.9900,11.9900,11.9900,11.9900,11.9900,11.9900,11.9900,7.9900,,,,,,,,,,,,"N",,"Y",,,"C",,,1,6,3,2,,2,1,1,,,,,,,4,49,"10000129",,"S"
"084692207398","ALIZE","ROSE","LIQUEURS","1 L",,,,6,1,24.9900,18.1000,18.1000,,,,,,,,,20191029,20130516,"N",,,,,,,"Y",,,"N",,"EMPIRE MERCHANTS",,,,29.9900,24.9900,24.9900,24.9900,24.9900,24.9900,24.9900,24.9900,19.9900,,,,,,,,,,,,"N",,"Y",,,"C",,,,,,,,,,,,,,,,,,,"10000131",,"S"
"084692204090","ALIZE","WILD PASSION","LIQUEURS","1 L",,,,12,1,24.9900,19.0000,19.0000,,,,,,,,,20191029,20130303,"N",,,,,,,"Y",,,"N",,"EMPIRE MERCHANTS",,,,29.9900,24.9900,24.9900,24.9900,24.9900,24.9900,24.9900,24.9900,20.9900,,,,,,,,,,,,"N",,"Y",,,"C",,,,,,,,,,,,,,,,,,,"10000135",,"S"
"86785431055","ALTA LUNA","PINOT GRIGIO","ROSE","750ml",,,,12,1,12.9900,7.3400,7.3400,,,,,,,,20140326,20191029,20161210,"N",,,,,,,"Y",,,"N",,"SOUTHERN WINE&SPIRITS",,,,15.9900,12.9900,12.9900,12.9900,12.9900,12.9900,12.9900,12.9900,7.9900,,,,,,,,,,,,"N",,"Y",,,"C",,,,,,,,,,,,,,,,,,24,"10000139",,"S"
"86785431079","ALTA LUNA","PINOT NOIR","RED WINE","750ml",,,,12,1,12.9900,4.0000,4.0000,,,,,,,,20140326,20191029,20170608,"N",,,,,,,"Y",,,"N",,"SOUTHERN WINE&SPIRITS",,,,15.9900,12.9900,12.9900,12.9900,12.9900,12.9900,12.9900,12.9900,3.9900,,,,,,,,,,,,"N",,"Y",,,"C",,,,,,,,,,,,,,,,,,24,"10000140",,"S"
"083300048729","AMARULA","CREAM LIQUEUR","LIQUEURS","750ml",,,,12,1,22.9900,17.6000,17.6000,,,5,,,4,20240129,20240506,20250315,20250304,"N",,,,,,,"Y",,,"N",,"SOUTHERN WINE&SPIRITS",,,,27.9900,19.9900,22.9900,19.9900,22.9900,22.9900,22.9900,22.9900,18.9900,,,,,,,,,,,,"N",,"N",,,"C",,,,2,1,,1,2,2,,2,1,,,,,7,49,"10000141",,"S"
"085000007495","ANDRE","PINK BLUSH","CHAMPAGNE","750ml",,,,12,1,7.9900,5.0833,5.0000,,,11,,,,20241211,20241211,20240708,20250411,"N",,,,,,,"Y",,,"N",,"EMPIRE MERCHANTS","79634",,,9.9900,7.9900,9.9900,7.9900,7.9900,7.9900,7.9900,7.9900,5.9900,,,,,,,,,,,,"N",,"Y",,,"C",,,1,24,10,5,8,13,15,7,29,42,26,20,29,22,272,1986,"10000143",,"S"
"085000007433","ANDRE","BRUT","CHAMPAGNE","750ml",,,,12,1,7.9900,5.3333,5.3333,,,4,,,84,20250416,20250401,20240513,20250410,"N",,,,,,,"Y",,,"N",,"EMPIRE MERCHANTS",,,,9.9900,7.9900,9.9900,7.9900,7.9900,7.9900,7.9900,7.9900,5.9900,,,,,,,,,,,,"N",,"Y",,,"C",,,62,81,9,5,5,14,5,21,2,13,4,16,17,6,151,1581,"10000144",,"S"
"085000007471","ANDRE","COLD DUCK","CHAMPAGNE","750ml",,,,12,1,7.9900,5.0000,5.0000,,,3,,,,20240530,20240603,20230411,20250410,"N",,,,,,,"Y",,,"N",,"EMPIRE MERCHANTS",,,,9.9900,7.9900,9.9900,7.9900,7.9900,7.9900,7.9900,7.9900,5.9900,,,,,,,,,,,,"N",,"Y",,,"C",,,1,1,,,,16,4,,,,2,10,6,1,44,72,"10000145",,"S"
"085000007488","ANDRE","EXTRA DRY","CHAMPAGNE","750ml",,,,12,1,7.9900,5.3743,5.3333,,,5,,,36,20241110,20241226,20230411,20250420,"N",,,,,,,"Y",,,"N",,"EMPIRE MERCHANTS",,,,9.9900,7.9900,9.9900,7.9900,7.9900,7.9900,7.9900,7.9900,5.9900,,,,,,,,,,,,"N",,"Y",,,"C",,,3,10,5,1,1,8,5,2,7,2,6,5,7,12,73,792,"10000146",,"S"
"085000012680","ANDRE","PEACH MOSCATO","CHAMPAGNE","750ml",,,,12,1,7.9900,5.2668,5.3333,,,5,,,,20250128,20250129,20230411,20250317,"N",,,,,,,"Y",,,"N",,"EMPIRE MERCHANTS",,,,9.9900,7.9900,9.9900,7.9900,7.9900,7.9900,7.9900,7.9900,5.9900,,,,,,,,,,,,"N",,"Y",,,"C",,,,27,3,7,17,9,28,2,12,15,19,27,8,6,134,1075,"10000148",,"S"
"085000018422","ANDRE","PINOT GRIGIO","CHAMPAGNE","750ml",,,,12,1,7.9900,4.0000,4.0000,,,,,,,,,20230411,20130702,"N",,,,,,,"Y",,,"N",,"EMPIRE MERCHANTS",,,,9.9900,7.9900,9.9900,7.9900,7.9900,7.9900,7.9900,7.9900,3.9900,,,,,,,,,,,,"N",,"Y",,,"C",,,,,,,,,,,,,,,,,,,"10000149",,"S"
"085000008287","ANDRE","SUPMANTE","CHAMPAGNE","750ml",,,,12,1,7.9900,5.0000,5.0000,,,26,,,,,20241203,20230411,20250419,"N",,,,,,,"Y",,,"N",,"EMPIRE MERCHANTS",,,,9.9900,7.9900,9.9900,7.9900,7.9900,7.9900,7.9900,7.9900,5.9900,,,,,,,,,,,,"N",,"Y",,,"C",,,1,6,1,2,2,4,4,1,5,1,3,4,,2,28,130,"10000150",,"S"
"085000012352","ANDRE","STRAWBERRY","CHAMPAGNE","750ml",,,,12,1,7.9900,5.2500,5.3333,,,3,,,,20240708,20240708,20230411,20250315,"N",,,,,,,"Y",,,"N",1,"EMPIRE MERCHANTS",,,,9.9900,7.9900,9.9900,7.9900,7.9900,7.9900,7.9900,7.9900,5.9900,,,,,,,,,,,,"N",,"Y",,,"C",,,,3,,1,2,1,5,,2,1,3,1,6,2,28,501,"10000151",,"S"
"890994000168","APOLLO CREEK","CABERNET","RED WINE","1.5 L",,,,6,1,10.9900,5.6667,5.6667,,,,,,,,,20191029,20131213,"N",,,,,,,"Y",,,"N",,"APOLLO FINE SPIRITS",,,,13.9900,10.9900,10.9900,10.9900,10.9900,10.9900,10.9900,10.9900,5.9900,,,,,,,,,,,,"N",,"Y",,,"C",,,,,,,,,,,,,,,,,,,"10000155",,"S"
"840325005641","APOLLO CREEK","CHARDONNAY","ITALIAN RED","1.5 L",,,,6,1,10.9900,6.3964,5.6667,,,,,,,,,20191029,20130629,"N",,,,,,,"Y",,,"N",,"APOLLO FINE SPIRITS",,,,13.9900,10.9900,10.9900,10.9900,10.9900,10.9900,10.9900,10.9900,5.9900,,,,,,,,,,,,"N",,"Y",,,"C",,,,,,,,,,,,,,,,,,,"10000157",,"S"
"4840325000783","APOLLO CREEK","MALBEC/CAB","RED WINE","1.5 L",,,,6,1,10.9900,5.6667,5.6667,,,,,,,,,20191029,20130606,"N",,,,,,,"Y",,,"N",,"APOLLO FINE SPIRITS",,,,13.9900,10.9900,10.9900,10.9900,10.9900,10.9900,10.9900,10.9900,5.9900,,,,,,,,,,,,"N",,"Y",,,"C",,,,,,,,,,,,,,,,,,,"10000159",,"S"
"4840325000790","APOLLO CREEK","MALBEC/MERLOT","RED WINE","1.5 L",,,,6,1,10.9900,6.0877,7.0000,,,,,,,,,20191029,20140303,"N",,,,,,,"Y",,,"N",,"APOLLO FINE SPIRITS",,,,13.9900,10.9900,10.9900,10.9900,10.9900,10.9900,10.9900,10.9900,7.9900,,,,,,,,,,,,"N",,"Y",,,"C",,,,,,,,,,,,,,,,,,,"10000160",,"S"
"890994000144","APOLLO CREEK","MERLOT","ITALIAN RED","1.5 L",,,,6,1,10.9900,5.7832,5.6667,,,,,,,,,20191029,20130829,"N",,,,,,,"Y",,,"N",,"APOLLO FINE SPIRITS",,,,13.9900,10.9900,10.9900,10.9900,10.9900,10.9900,10.9900,10.9900,5.9900,,,,,,,,,,,,"N",,"Y",,,"C",,,,,,,,,,,,,,,,,,,"10000161",,"S"
"840325001650","APOLLO CREEK","MOSACATO","ITALIAN RED","1.5 L",,,,6,1,10.9900,5.7526,5.6667,,,,,,,,,20191029,20140125,"N",,,,,,,"Y",,,"N",,"APOLLO FINE SPIRITS",,,,13.9900,10.9900,10.9900,10.9900,10.9900,10.9900,10.9900,10.9900,5.9900,,,,,,,,,,,,"N",,"Y",,,"C",,,,,,,,,,,,,,,,,,,"10000163",,"S"
"4840325013790","APOLLO CREEK","MOSCATO ROSE","RED WINE","1.5 L",,,,6,1,10.9900,6.9160,7.0000,,,,,,,,,20191029,20140209,"N",,,,,,,"Y",,,"N",,"APOLLO FINE SPIRITS",,,,13.9900,10.9900,10.9900,10.9900,10.9900,10.9900,10.9900,10.9900,7.9900,,,,,,,,,,,,"N",,"Y",,,"C",,,,,,,,,,,,,,,,,,,"10000165",,"S"
"890994000120","APOLLO CREEK","PINOT GRIGIO","ITALIAN RED","1.5 L",,,,6,1,10.9900,5.6667,5.6667,,,,,,,,,20191029,20140315,"N",,,,,,,"Y",,,"N",,"APOLLO FINE SPIRITS",,,,13.9900,10.9900,10.9900,10.9900,10.9900,10.9900,10.9900,10.9900,5.9900,,,,,,,,,,,,"N",,"Y",,,"C",,,,,,,,,,,,,,,,,,,"10000167",,"S"
"890994000151","APOLLO CREEK","PINOT NOIR","ITALIAN RED","1.5 L",,,,6,1,10.9900,5.7793,5.6667,,,,,,,,,20191029,20140312,"N",,,,,,,"Y",,,"N",,"APOLLO FINE SPIRITS",,,,13.9900,10.9900,10.9900,10.9900,10.9900,10.9900,10.9900,10.9900,5.9900,,,,,,,,,,,,"N",,"Y",,,"C",,,,,,,,,,,,,,,,,,,"10000169",,"S"
"4840325005955","APOLLO CREEK","RED SWEET","ITALIAN RED","1.5 L",,,,6,1,10.9900,6.6033,6.6667,,,,,,,,,20191029,20130330,"N",,,,,,,"Y",,,"N",,"APOLLO FINE SPIRITS",,,,13.9900,10.9900,10.9900,10.9900,10.9900,10.9900,10.9900,10.9900,6.9900,,,,,,,,,,,,"N",,"Y",,,"C",,,,,,,,,,,,,,,,,,,"10000171",,"S"
"4840325001834","APOLLO CREEK","RIESLING","ITALIAN RED","1.5 L",,,,6,1,10.9900,6.6700,6.6700,,,,,,,,,20191029,20130506,"N",,,,,,,"Y",,,"N",,"APOLLO FINE SPIRITS",,,,13.9900,10.9900,10.9900,10.9900,10.9900,10.9900,10.9900,10.9900,6.9900,,,,,,,,,,,,"N",,"Y",,,"C",,,,,,,,,,,,,,,,,,,"10000173",,"S"
"890994000137","APOLLO CREEK","SAUVIGNON BLANC","ITALIAN WHITE","1.5 L",,,,6,1,10.9900,6.6700,6.6700,,,,,,,,,20191029,20131009,"N",,,,,,,"Y",,,"N",,"APOLLO FINE SPIRITS",,,,13.9900,10.9900,10.9900,10.9900,10.9900,10.9900,10.9900,10.9900,6.9900,,,,,,,,,,,,"N",,"Y",,,"C",,,,,,,,,,,,,,,,,,,"10000175",,"S"
"840325005986","APOLLO CREEK","WHITE ZINFANDEL","ITALIAN WHITE","1.5 L",,,,6,1,10.9900,6.6700,6.6700,,,,,,,,,20191029,20140112,"N",,,,,,,"Y",,,"N",,"APOLLO FINE SPIRITS",,,,13.9900,10.9900,10.9900,10.9900,10.9900,10.9900,10.9900,10.9900,6.9900,,,,,,,,,,,,"N",,"Y",,,"C",,,,,,,,,,,,,,,,,,,"10000179",,"S"
"085000017746","APOTHIC","RED","CALIFORNIA - RED","750ml",,,,12,1,13.9900,7.3744,7.3333,,,15,,,96,20250213,20250213,20241111,20250419,"N",,,,,,,"Y",,,"N",,"EMPIRE MERCHANTS",,,,17.9900,13.9900,13.9900,13.9900,12.5900,12.5900,13.9900,13.9900,8.9900,,,,,,,,,,,,"N",,"Y",,,"C","APOTHIC RED",,40,128,39,24,25,91,40,53,32,45,38,38,37,53,503,5233,"10000180",,"S"
"721059001502","APPLETON ESTATE","SIGNATURE","JAMAICAN RUM","750ml",,,,12,1,22.9900,18.4000,18.4000,,,3,,,,20250326,20250326,20230801,20250410,"N",,,,,,,"Y",,,"N",,"SOUTHERN WINE&SPIRITS",,,,27.9900,19.9900,22.9900,19.9900,22.9900,22.9900,22.9900,22.9900,18.9900,,,,,,,,,,,,"N",,"Y",,,"C",,,1,3,,,2,6,2,1,1,,,1,4,1,21,171,"10000181",,"S"
"636191007209","J WRAY","GOLD","JAMAICAN RUM","1 L",,,,12,1,21.9900,16.4000,16.4000,,,,,,,20160812,20200729,20200806,20201124,"N",,,,,,,"Y",,,"N",,"SOUTHERN WINE&SPIRITS",,,,26.9900,21.9900,21.9900,21.9900,21.9900,21.9900,21.9900,21.9900,17.9900,,,,,,,,,,,,"N",,"Y",,,"C",,,,,,,,,,,,,,,,,,86,"10000182",,"S"
"636191007407","APPLETON ESTATE","SPECIAL GOLD","JAMAICAN RUM","750ml",,,,12,1,15.9900,12.4000,12.4000,,,,,,,,20170418,20201105,20170701,"N",,,,,,,"Y",,,"N",,"SOUTHERN WINE&SPIRITS",,,,19.9900,15.9900,15.9900,15.9900,15.9900,15.9900,15.9900,15.9900,13.9900,,,,,,,,,,,,"N",,"Y",,,"C",,,,,,,,,,,,,,,,,,42,"10000184",,"S"
"739949800012","ARAK","RAZZOUK 100","BRANDY","750ml",,,,12,1,22.9900,17.7300,17.7300,,,7,,,,20160324,20240927,20230614,20250328,"N",,,,,,,"Y",,,"N",,"SOUTHERN WINE&SPIRITS","11420",,,27.9900,22.9900,22.9900,22.9900,22.9900,22.9900,22.9900,22.9900,19.9900,,,,,,,,,,,,"N",,"Y",,,"C",,,,4,2,1,1,,1,,1,2,,1,2,,10,77,"10000185",,"S"
"082100179244","ARBOR MIST","BERRY MERLOT","NEW YORK STATE","1.5 L",,,,6,1,10.9900,7.3333,7.3333,,,3,,,,20171126,20240325,20240618,20250207,"N",,,,,,,"Y",,,"N",,"SOUTHERN WINE&SPIRITS",,,,13.9900,10.9900,10.9900,10.9900,10.9900,10.9900,10.9900,10.9900,7.9900,,,,,,,,,,,,"N",,"Y",,,"C",,,,1,,1,,1,,,,,1,,,,2,46,"10000186",,"S"
"082100179237","ARBOR MIST","BERRY MERLOT","NEW YORK STATE","750ml",,,,12,1,5.9900,4.0000,4.0000,,,8,,,,20250122,20250122,20230919,20250419,"N",,,,,,,"Y",,,"N",,"SOUTHERN WINE&SPIRITS","46502",,,7.9900,5.9900,5.9900,5.9900,5.9900,5.9900,5.9900,5.9900,3.9900,,,,,,,,,,,,"N",,"Y",,,"C",,,1,4,1,2,,3,1,1,1,1,1,2,2,,15,52,"10000187",,"S"
"82100179268","ARBOR MIST","CRANBERRY WHITE MERLO","NEW YORK STATE","1.5 L",,,,6,1,10.9900,5.6190,5.6667,,,,,,,,20170803,20240618,20190528,"N",,,,,,,"Y",,,"N",,"SOUTHERN WINE&SPIRITS",,,,13.9900,10.9900,10.9900,10.9900,10.9900,10.9900,10.9900,10.9900,5.9900,,,,,,,,,,,,"N",,"Y",,,"C",,,,,,,,,,,,,,,,,,27,"10000188",,"S"
"82100179251","ARBOR MIST","CRANBERRY WHITE MERLO","NEW YORK STATE","750ml",,,,12,1,5.9900,2.4417,2.4417,,,,,,,,20140326,20230505,20150801,"N",,,,,,,"Y",,,"N",,"SOUTHERN WINE&SPIRITS",,,,7.9900,5.9900,5.9900,5.9900,5.9900,5.9900,5.9900,5.9900,2.9900,,,,,,,,,,,,"N",,"Y",,,"C",,,,,,,,,,,,,,,,,,13,"10000189",,"S"
"082100179336","ARBOR MIST","ISLAND FRUITS PG","NEW YORK STATE","1.5 L",,,,6,1,10.9900,7.3333,7.3333,,,,,,,,20230411,20240618,20231005,"N",,,,,,,"Y",,,"N",,"SOUTHERN WINE&SPIRITS",,,,13.9900,10.9900,10.9900,10.9900,10.9900,10.9900,10.9900,10.9900,7.9900,,,,,,,,,,,,"N",,"Y",,,"C",,,,,,,,,,,,,,,,,,50,"10000190",,"S"
"082100179329","ARBOR MIST","ISLAND FRUITS PG","NEW YORK STATE","750ml",,,,12,1,5.9900,3.6667,3.6667,,,,,,,,20211016,20231005,20220904,"N",,,,,,,"Y",,,"N",1,"SOUTHERN WINE&SPIRITS",,,,7.9900,5.9900,5.9900,5.9900,5.9900,5.9900,5.9900,5.9900,3.9900,,,,,,,,,,,,"N",,"Y",,,"C",,,,,,,,,,,,,,,,,,12,"10000191",,"S"
"082100109173","ARBOR MIST","STRAWBERRY WHITE ZINF","NEW YORK STATE","1.5 L",,,,6,1,10.9900,7.3333,7.3333,,,12,,,,,20231121,20240618,20151228,"N",,,,,,,"Y",,,"N",,"SOUTHERN WINE&SPIRITS",,,,13.9900,10.9900,10.9900,10.9900,10.9900,10.9900,10.9900,10.9900,7.9900,,,,,,,,,,,,"N",,"Y",,,"C",,,,,,,,,,,,,,,,,,4,"10000192",,"S"
"082100109418","ARBOR MIST","MELON WHZINF","NEW YORK STATE","750ml",,,,12,1,5.9900,2.4417,2.4417,,,,,,,,20140326,20230505,20160327,"N",,,,,,,"Y",,,"N",,"SOUTHERN WINE&SPIRITS",,,,7.9900,5.9900,5.9900,5.9900,5.9900,5.9900,5.9900,5.9900,2.9900,,,,,,,,,,,,"N",,"Y",,,"C",,,,,,,,,,,,,,,,,,11,"10000193",,"S"
"82100737567","ARBOR MIST","MIXED BERRY PN","NEW YORK STATE","750ml",,,,12,1,5.9900,3.6667,3.6667,,,12,,,,,20211016,20230505,20151228,"N",,,,,,,"Y",,,"N",,"SOUTHERN WINE&SPIRITS",,,,7.9900,5.9900,5.9900,5.9900,5.9900,5.9900,5.9900,5.9900,3.9900,,,,,,,,,,,,"N",,"Y",,,"C",,,,,,,,,,,,,,,,,,4,"10000194",,"S"
"082100179602","ARBOR MIST","ORCH FRU CHARD","NEW YORK STATE","750ml",,,,12,1,5.9900,2.4700,2.4700,,,,,,,,,20230505,20140226,"N",,,,,,,"Y",,,"N",,"SOUTHERN WINE&SPIRITS",,,,7.9900,5.9900,5.9900,5.9900,5.9900,5.9900,5.9900,5.9900,2.9900,,,,,,,,,,,,"N",,"Y",,,"C",,,,,,,,,,,,,,,,,,,"10000196",,"S"
"082100179053","ARBOR MIST","PEACH CHARD","NEW YORK STATE","1.5 L",,,,6,1,10.9900,6.6700,6.6700,,,,,,,20180327,20220510,20240618,20211125,"N",,,,,,,"Y",,,"N",,"SOUTHERN WINE&SPIRITS",,,,13.9900,10.9900,10.9900,10.9900,10.9900,10.9900,10.9900,10.9900,6.9900,,,,,,,,,,,,"N",,"Y",,,"C",,,,,,,,,,,,,,,,,,52,"10000197",,"S"
"82100738182","ARBOR MIST SPRKLG","PEACH","NEW YORK STATE","750ml",,,,12,1,6.9900,4.6650,4.6650,,,,,,,,,20191029,20130726,"N",,,,,,,"Y",,,"N",,"SOUTHERN WINE&SPIRITS",,,,8.9900,6.9900,6.9900,6.9900,6.9900,6.9900,6.9900,6.9900,4.9900,,,,,,,,,,,,"N",,"Y",,,"C",,,,,,,,,,,,,,,,,,,"10000199",,"S"
"082100738502","ARBOR MIST","POMEGRAN BERRY P NOIR","CALIFORNIA - RED","1.5 L",,,,6,1,10.9900,6.6660,6.6660,,,,,,,,20220217,20240618,20220219,"N",,,,,,,"Y",,,"N",,"SOUTHERN WINE&SPIRITS",,,,13.9900,10.9900,10.9900,10.9900,10.9900,10.9900,10.9900,10.9900,6.9900,,,,,,,,,,,,"N",,"Y",,,"C",,,,,,,,,,,,,,,,,,38,"10000200",,"S"
"082100738496","ARBOR MIST","PINOT NOIR","NEW YORK STATE","750ml",,,,12,1,5.9900,2.2200,2.2200,,,,,,,,,20230505,20140226,"N",,,,,,,"Y",,,"N",,"SOUTHERN WINE&SPIRITS",,,,7.9900,5.9900,5.9900,5.9900,5.9900,5.9900,5.9900,5.9900,1.9900,,,,,,,,,,,,"N",,"Y",,,"C",,,,,,,,,,,,,,,,,,,"10000201",,"S"
"82100738199","ARBOR MIST SPRKLG","RASBERRY","NEW YORK STATE","750ml",,,,12,1,6.9900,4.6684,4.6700,,,,,,,,,20191029,20130808,"N",,,,,,,"Y",,,"N",,"SOUTHERN WINE&SPIRITS",,,,8.9900,6.9900,6.9900,6.9900,6.9900,6.9900,6.9900,6.9900,4.9900,,,,,,,,,,,,"N",,"Y",,,"C",,,,,,,,,,,,,,,,,,,"10000202",,"S"
"082100179107","ARBOR MIST","SANGARIA","CALIFORNIA - RED","1.5 L",,,,6,1,10.9900,7.3333,7.3333,,,6,,,,20240617,20240618,20240618,20231121,"N",,,,,,,"Y",,,"N",,"SOUTHERN WINE&SPIRITS",,,,13.9900,10.9900,10.9900,10.9900,10.9900,10.9900,10.9900,10.9900,7.9900,,,,,,,,,,,,"N",,"Y",,,"C",,,,,,,,,,,,,,,,,,69,"10000203",,"S"
